i,K,obj_val
75.0,2.0,3.613142602662709
75.0,3.0,2.6304767932393016
75.0,4.0,2.073680743721451
75.0,5.0,1.7058052558608114
75.0,6.0,1.44517316066508
75.0,7.0,1.2442423209206233
75.0,8.0,1.0823359323423203
75.0,9.0,0.9505654767189728
75.0,10.0,0.8436188124185051
75.0,11.0,0.7535718383098278
75.0,12.0,0.6775119779803251
75.0,13.0,0.6118687471284341
75.0,14.0,0.5553184553737758
75.0,15.0,0.506837189671451
75.0,16.0,0.46371493250901175
75.0,17.0,0.4249971745321668
75.0,18.0,0.3904021146343126
75.0,19.0,0.3595642155952046
75.0,20.0,0.3317921750722359
75.0,21.0,0.30751582967114643
75.0,22.0,0.2858091086743606
75.0,23.0,0.26628952200635325
75.0,24.0,0.24836219007611948
75.0,25.0,0.23183813819555077
76.0,1.0,8.487895335031409
76.0,2.0,4.967531128036381
76.0,3.0,3.45580651175532
76.0,4.0,2.623616670328838
76.0,5.0,2.117620734762486
76.0,6.0,1.774757197967313
76.0,7.0,1.5211898056199464
76.0,8.0,1.3219302539800273
76.0,9.0,1.159902852077197
76.0,10.0,1.0249656498777293
76.0,11.0,0.9114100976781572
76.0,12.0,0.8200110161150533
76.0,13.0,0.7427407445520089
76.0,14.0,0.6754369267991827
76.0,15.0,0.6155882027455899
76.0,16.0,0.561716579202324
76.0,17.0,0.5125788168687446
76.0,18.0,0.4683377207878383
76.0,19.0,0.42816266487384524
76.0,20.0,0.3926865827773911
76.0,21.0,0.36080101592104974
76.0,22.0,0.33188520833732404
76.0,23.0,0.3055943421127765
76.0,24.0,0.28234093337909094
76.0,25.0,0.2613527124320978
77.0,1.0,12.354335946251132
77.0,2.0,7.062651745836847
77.0,3.0,4.812094333875434
77.0,4.0,3.6283398208752775
77.0,5.0,2.926586948996187
77.0,6.0,2.4712559902338604
77.0,7.0,2.1517144619126096
77.0,8.0,1.9186243425098173
77.0,9.0,1.7412039245520825
77.0,10.0,1.5984913871606343
77.0,11.0,1.4800150490347068
77.0,12.0,1.380400171126352
77.0,13.0,1.2938475997405794
77.0,14.0,1.2169038146130795
77.0,15.0,1.1484283042706736
77.0,16.0,1.086172710435548
77.0,17.0,1.0299875425646263
77.0,18.0,0.978258088976169
77.0,19.0,0.9300749063576532
77.0,20.0,0.8853615570167426
77.0,21.0,0.8437636645839044
77.0,22.0,0.8048900420525129
77.0,23.0,0.7680548792826336
77.0,24.0,0.732848906431613
77.0,25.0,0.6993729297685505
78.0,1.0,9.843097730101217
78.0,2.0,5.6397829986450665
78.0,3.0,3.9447548846707248
78.0,4.0,3.0381019286298097
78.0,5.0,2.4944888998147805
78.0,6.0,2.138949748897475
78.0,7.0,1.8861950137454642
78.0,8.0,1.6902899975297636
78.0,9.0,1.5304866741671974
78.0,10.0,1.4005668386414687
78.0,11.0,1.2893780370392545
78.0,12.0,1.1930557871260383
78.0,13.0,1.1086253184875767
78.0,14.0,1.0341559565198448
78.0,15.0,0.9669119870718399
78.0,16.0,0.9054231455047992
78.0,17.0,0.8486720406186103
78.0,18.0,0.7959432621920532
78.0,19.0,0.7465225594873859
78.0,20.0,0.6998328155381719
78.0,21.0,0.6554844362308776
78.0,22.0,0.6138114042282918
78.0,23.0,0.574972664993175
78.0,24.0,0.5385410595901243
78.0,25.0,0.5041432248176028
79.0,1.0,12.869150741807283
79.0,2.0,7.176618076872318
79.0,3.0,4.830243818464043
79.0,4.0,3.579979649252051
79.0,5.0,2.8257652201083197
79.0,6.0,2.3285117615050073
79.0,7.0,1.970736444016616
79.0,8.0,1.700663430389933
79.0,9.0,1.4955801502466697
79.0,10.0,1.3345505186889124
79.0,11.0,1.2064965225447288
79.0,12.0,1.1016145863097924
79.0,13.0,1.0158848806957854
79.0,14.0,0.9424969437375239
79.0,15.0,0.877858465877364
79.0,16.0,0.8206035947715495
79.0,17.0,0.7700035817708812
79.0,18.0,0.7252509280314019
79.0,19.0,0.6853116560715993
79.0,20.0,0.6488590022684164
79.0,21.0,0.6166579534516625
79.0,22.0,0.5871634906315961
79.0,23.0,0.5601446246701247
79.0,24.0,0.5356190049601457
79.0,25.0,0.5132456457127574
80.0,1.0,10.804071246349102
80.0,2.0,5.970730258519353
80.0,3.0,4.13044961510241
80.0,4.0,3.212445066922516
80.0,5.0,2.6632605154652857
80.0,6.0,2.304485624328228
80.0,7.0,2.047103671717
80.0,8.0,1.8485319540682354
80.0,9.0,1.6855102924155698
80.0,10.0,1.547536717665949
80.0,11.0,1.4276114320995674
80.0,12.0,1.3262829093899953
80.0,13.0,1.2391122691621206
80.0,14.0,1.1642323950286162
80.0,15.0,1.0988075607831247
80.0,16.0,1.0403985204692088
80.0,17.0,0.988082684127991
80.0,18.0,0.9407070079493334
80.0,19.0,0.8972681413454726
80.0,20.0,0.8577007794067208
80.0,21.0,0.821477043739363
80.0,22.0,0.7880554083018776
80.0,23.0,0.7573330319765779
80.0,24.0,0.7285143929061562
80.0,25.0,0.7013411435387358
81.0,1.0,12.892837006049966
81.0,2.0,7.095712869545821
81.0,3.0,4.817894337453115
81.0,4.0,3.661853285030489
81.0,5.0,2.9704400330261365
81.0,6.0,2.499041104562666
81.0,7.0,2.1524089554485952
81.0,8.0,1.8809500581563787
81.0,9.0,1.663593765040046
81.0,10.0,1.4832888761285483
81.0,11.0,1.3341819296512192
81.0,12.0,1.2082494789663079
81.0,13.0,1.099937330616708
81.0,14.0,1.0043490427592277
81.0,15.0,0.9194577693781234
81.0,16.0,0.8448543497949679
81.0,17.0,0.7771114553722525
81.0,18.0,0.715737017271393
81.0,19.0,0.6614526182713378
81.0,20.0,0.6130092559680165
81.0,21.0,0.5693487878299806
81.0,22.0,0.5297471261219959
81.0,23.0,0.4930577837427341
81.0,24.0,0.46033487432006037
81.0,25.0,0.43072812525813475
82.0,1.0,12.62910084207359
82.0,2.0,7.015454301359347
82.0,3.0,4.877597278225713
82.0,4.0,3.813848652863384
82.0,5.0,3.189453170794226
82.0,6.0,2.7734249703298977
82.0,7.0,2.469640845572722
82.0,8.0,2.236856090331189
82.0,9.0,2.0461880630453013
82.0,10.0,1.8852747760085178
82.0,11.0,1.747809443988916
82.0,12.0,1.6337557955421724
82.0,13.0,1.5362451044069774
82.0,14.0,1.4487306707741325
82.0,15.0,1.3694204022450318
82.0,16.0,1.2967822662074173
82.0,17.0,1.229945701397476
82.0,18.0,1.1685196194537646
82.0,19.0,1.1107312812590644
82.0,20.0,1.0560036992344592
82.0,21.0,1.0041661434027587
82.0,22.0,0.9553490682801025
82.0,23.0,0.9091904299672313
82.0,24.0,0.8659491778946329
82.0,25.0,0.825208251350654
83.0,1.0,12.34368238164222
83.0,2.0,6.805724187370165
83.0,3.0,4.67277627792633
83.0,4.0,3.5930679598917337
83.0,5.0,2.950213052815867
83.0,6.0,2.5272970211003862
83.0,7.0,2.2329169405944302
83.0,8.0,2.0088257889701984
83.0,9.0,1.827134442098207
83.0,10.0,1.6741306380240406
83.0,11.0,1.5413483332028193
83.0,12.0,1.4263764708389743
83.0,13.0,1.3250991282999287
83.0,14.0,1.2361844529237072
83.0,15.0,1.160338817302847
83.0,16.0,1.0941094418643509
83.0,17.0,1.0343724613819596
83.0,18.0,0.9793962536368888
83.0,19.0,0.9287232731666375
83.0,20.0,0.8821749624224395
83.0,21.0,0.8388878322256446
83.0,22.0,0.7981909456099645
83.0,23.0,0.75962110155539
83.0,24.0,0.7235525601371506
83.0,25.0,0.6899663404885477
84.0,1.0,11.709144528139076
84.0,2.0,6.273912838988117
84.0,3.0,4.156422316181731
84.0,4.0,3.0431764134284336
84.0,5.0,2.3959455010082458
84.0,6.0,1.9739177695733297
84.0,7.0,1.6770546757837952
84.0,8.0,1.4585006871152135
84.0,9.0,1.288861290596163
84.0,10.0,1.1572418991248394
84.0,11.0,1.051145595148534
84.0,12.0,0.9654317910808219
84.0,13.0,0.893545434505274
84.0,14.0,0.8316847717153415
84.0,15.0,0.7779234297770419
84.0,16.0,0.7315539078462852
84.0,17.0,0.6909880137825697
84.0,18.0,0.6549266413411585
84.0,19.0,0.6218826791585172
84.0,20.0,0.5914439597767656
84.0,21.0,0.5630531543020485
84.0,22.0,0.5368427951572015
84.0,23.0,0.5123018050718926
84.0,24.0,0.48980650765306066
84.0,25.0,0.46886342222738797
85.0,1.0,13.353392021069162
85.0,2.0,7.574550416661158
85.0,3.0,5.182302124484196
85.0,4.0,3.900253522912924
85.0,5.0,3.1226127781829467
85.0,6.0,2.6073518013575585
85.0,7.0,2.2422508932535488
85.0,8.0,1.962910756608534
85.0,9.0,1.7420183679713643
85.0,10.0,1.5654872245431184
85.0,11.0,1.4235755381155615
85.0,12.0,1.3046589148817445
85.0,13.0,1.2017639933378303
85.0,14.0,1.1109104863845154
85.0,15.0,1.030963133608573
85.0,16.0,0.9618802763355676
85.0,17.0,0.9009425122969352
85.0,18.0,0.8468005333543749
85.0,19.0,0.7983903746011469
85.0,20.0,0.7542662867344978
85.0,21.0,0.7134503676767165
85.0,22.0,0.6750949668481452
85.0,23.0,0.6392668345395229
85.0,24.0,0.6057090859099992
85.0,25.0,0.5746853771987661
86.0,1.0,8.595810795931424
86.0,2.0,4.95189499132221
86.0,3.0,3.522742261290726
86.0,4.0,2.7728413854967915
86.0,5.0,2.3115459706222863
86.0,6.0,1.9997158938455213
86.0,7.0,1.7668642516432103
86.0,8.0,1.584456748033122
86.0,9.0,1.4393845694714562
86.0,10.0,1.3197794044403546
86.0,11.0,1.2174140477286075
86.0,12.0,1.1283025256881452
86.0,13.0,1.0497101728682736
86.0,14.0,0.9796627411102108
86.0,15.0,0.9158043773350002
86.0,16.0,0.857089660878529
86.0,17.0,0.8028053219732323
86.0,18.0,0.7517782011696177
86.0,19.0,0.7033465768638267
86.0,20.0,0.6575403912455977
86.0,21.0,0.6150826024166021
86.0,22.0,0.5751968377309327
86.0,23.0,0.5373819470462253
86.0,24.0,0.5013546921378165
86.0,25.0,0.4672075761357304
87.0,1.0,12.169112290356166
87.0,2.0,6.337107239153159
87.0,3.0,4.279961621447049
87.0,4.0,3.2634377878937215
87.0,5.0,2.65020475937769
87.0,6.0,2.23548083993229
87.0,7.0,1.933330490218724
87.0,8.0,1.6985930116932568
87.0,9.0,1.5090517156579955
87.0,10.0,1.352958395427697
87.0,11.0,1.2229634524758124
87.0,12.0,1.1116464486460762
87.0,13.0,1.015340467414438
87.0,14.0,0.9335949994176707
87.0,15.0,0.8610424853743606
87.0,16.0,0.7979748785522132
87.0,17.0,0.7419929313496922
87.0,18.0,0.6915296499792971
87.0,19.0,0.6460882354319137
87.0,20.0,0.6052247088304838
87.0,21.0,0.5685888197726046
87.0,22.0,0.5348722091216738
87.0,23.0,0.5035915838896372
87.0,24.0,0.47457105358163787
87.0,25.0,0.4479585498594023
88.0,1.0,9.202357969071693
88.0,2.0,5.2191879409947735
88.0,3.0,3.6452763693486983
88.0,4.0,2.8355451911380296
88.0,5.0,2.353263186839456
88.0,6.0,2.035537390886475
88.0,7.0,1.8057712082222181
88.0,8.0,1.6289467116564182
88.0,9.0,1.4869226058958809
88.0,10.0,1.369830729715332
88.0,11.0,1.2707985010842293
88.0,12.0,1.1846478392973125
88.0,13.0,1.108936855559742
88.0,14.0,1.0409258123765888
88.0,15.0,0.9780447534117629
88.0,16.0,0.9204633525405672
88.0,17.0,0.8682077138392064
88.0,18.0,0.8195844338423779
88.0,19.0,0.7736581493762351
88.0,20.0,0.7301984794121914
88.0,21.0,0.6890217941171635
88.0,22.0,0.6507676385026455
88.0,23.0,0.615486360812449
88.0,24.0,0.583154864078054
88.0,25.0,0.5531468671427549
89.0,1.0,9.34071458210493
89.0,2.0,5.412778447277824
89.0,3.0,3.881842124532189
89.0,4.0,3.065901648885709
89.0,5.0,2.5445534103825524
89.0,6.0,2.173505150860202
89.0,7.0,1.895079298059505
89.0,8.0,1.677502499421089
89.0,9.0,1.5009302616298044
89.0,10.0,1.3608640465898976
89.0,11.0,1.2443563601465293
89.0,12.0,1.1447569163092268
89.0,13.0,1.0576615198602166
89.0,14.0,0.981205452855324
89.0,15.0,0.9132390254876883
89.0,16.0,0.8542692279788398
89.0,17.0,0.8008584758167689
89.0,18.0,0.7525111594361418
89.0,19.0,0.7079805487134507
89.0,20.0,0.666550070279949
89.0,21.0,0.6277934304221091
89.0,22.0,0.5916674313769432
89.0,23.0,0.5580034899456496
89.0,24.0,0.5265604372324955
89.0,25.0,0.4967645428608298
90.0,1.0,14.745168553982634
90.0,2.0,7.917045549898102
90.0,3.0,5.304777498365919
90.0,4.0,3.987142468062043
90.0,5.0,3.2080585450186963
90.0,6.0,2.692951134565458
90.0,7.0,2.3194139474185285
90.0,8.0,2.033464103607084
90.0,9.0,1.8098846303157536
90.0,10.0,1.634397191760323
90.0,11.0,1.4906777181536794
90.0,12.0,1.3685486203680686
90.0,13.0,1.2626241950091543
90.0,14.0,1.1710815210796355
90.0,15.0,1.0895797456437295
90.0,16.0,1.0172805890004213
90.0,17.0,0.9530533737097153
90.0,18.0,0.895336124844504
90.0,19.0,0.8430221989311839
90.0,20.0,0.7953885716176723
90.0,21.0,0.7511708979611003
90.0,22.0,0.7096169454847407
90.0,23.0,0.6704293606375957
90.0,24.0,0.6340546122008028
90.0,25.0,0.6004636848465417
91.0,1.0,10.494569289078605
91.0,2.0,5.662165286052097
91.0,3.0,3.7992515589258007
91.0,4.0,2.8775415458546574
91.0,5.0,2.325489447922691
91.0,6.0,1.964542976296772
91.0,7.0,1.7064889874000047
91.0,8.0,1.5082122119039942
91.0,9.0,1.3553036035140948
91.0,10.0,1.2305428208727287
91.0,11.0,1.1251521452979807
91.0,12.0,1.0346185748496124
91.0,13.0,0.9550166976074603
91.0,14.0,0.8840841346046009
91.0,15.0,0.8207343305136536
91.0,16.0,0.7637909289336839
91.0,17.0,0.7117055289171272
91.0,18.0,0.6639803394839427
91.0,19.0,0.6203660489509151
91.0,20.0,0.5805803243543322
91.0,21.0,0.5442401561311669
91.0,22.0,0.5108241147761969
91.0,23.0,0.47999055817231184
91.0,24.0,0.4517412528194109
91.0,25.0,0.4259552918038265
92.0,1.0,8.246164735419308
92.0,2.0,4.67992194977637
92.0,3.0,3.272754593061274
92.0,4.0,2.5390978960204436
92.0,5.0,2.0857802346994685
92.0,6.0,1.7769894868264586
92.0,7.0,1.5510815393860504
92.0,8.0,1.379960613359887
92.0,9.0,1.2425028073885596
92.0,10.0,1.130653478733901
92.0,11.0,1.0371645899874284
92.0,12.0,0.95606076762986
92.0,13.0,0.8880637746321067
92.0,14.0,0.8283264500504668
92.0,15.0,0.7747295675724892
92.0,16.0,0.7267087916438557
92.0,17.0,0.6830000186660365
92.0,18.0,0.6424033822177124
92.0,19.0,0.6048142734795423
92.0,20.0,0.569778437535529
92.0,21.0,0.5370570694453383
92.0,22.0,0.506687548845755
92.0,23.0,0.4788899432867719
92.0,24.0,0.45293700750814914
92.0,25.0,0.4289848659132254
93.0,1.0,12.664410561565425
93.0,2.0,7.058039023899601
93.0,3.0,4.917032532927674
93.0,4.0,3.8062519106474824
93.0,5.0,3.1284854316444815
93.0,6.0,2.658661958961769
93.0,7.0,2.3079341055806744
93.0,8.0,2.032579159670437
93.0,9.0,1.8144528561363664
93.0,10.0,1.6332828230247571
93.0,11.0,1.4801843883659576
93.0,12.0,1.3473026593437343
93.0,13.0,1.2301701109951466
93.0,14.0,1.1261146504184776
93.0,15.0,1.032869915846307
93.0,16.0,0.9512871696135576
93.0,17.0,0.879266475894485
93.0,18.0,0.8148292181054098
93.0,19.0,0.758310437981411
93.0,20.0,0.7076472200649713
93.0,21.0,0.6615071879302503
93.0,22.0,0.6185195807960397
93.0,23.0,0.5785588540260722
93.0,24.0,0.5416891351840656
93.0,25.0,0.507111342060691
94.0,1.0,10.268682379807007
94.0,2.0,5.45659387246559
94.0,3.0,3.7323968865460904
94.0,4.0,2.8670519422054435
94.0,5.0,2.346544094203602
94.0,6.0,1.993964034703649
94.0,7.0,1.7392022335557966
94.0,8.0,1.5431773042560923
94.0,9.0,1.3857650917580182
94.0,10.0,1.2549141260291785
94.0,11.0,1.1469884857055632
94.0,12.0,1.0558754649793887
94.0,13.0,0.9771147442247594
94.0,14.0,0.9076696678022254
94.0,15.0,0.8448220747101862
94.0,16.0,0.7870075544267978
94.0,17.0,0.7341273528097885
94.0,18.0,0.6854546335815277
94.0,19.0,0.6406407585670095
94.0,20.0,0.5994973671192323
94.0,21.0,0.5616429177198423
94.0,22.0,0.5262573257914589
94.0,23.0,0.49351702082991356
94.0,24.0,0.4633290141297355
94.0,25.0,0.4349417704170282
95.0,1.0,9.750011534162013
95.0,2.0,5.4202571964555615
95.0,3.0,3.7333092158083714
95.0,4.0,2.841304230092976
95.0,5.0,2.2826588283886897
95.0,6.0,1.901679848959521
95.0,7.0,1.6309618128283851
95.0,8.0,1.4239379100098377
95.0,9.0,1.2592377294259771
95.0,10.0,1.1256051910175113
95.0,11.0,1.012705116755984
95.0,12.0,0.9168725612450173
95.0,13.0,0.837612050502015
95.0,14.0,0.7693938340603284
95.0,15.0,0.7088445686906857
95.0,16.0,0.6562598478481307
95.0,17.0,0.609426230287645
95.0,18.0,0.5674959253847156
95.0,19.0,0.5298079432794784
95.0,20.0,0.4967582231925247
95.0,21.0,0.4664207563397538
95.0,22.0,0.4381206742882302
95.0,23.0,0.4118749417220817
95.0,24.0,0.38731848688648274
95.0,25.0,0.3642727820203442
96.0,1.0,6.875955400871293
96.0,2.0,3.9967598149648165
96.0,3.0,2.85920050188074
96.0,4.0,2.2613469200363694
96.0,5.0,1.8810362570010248
96.0,6.0,1.6109922768414124
96.0,7.0,1.4059409175247026
96.0,8.0,1.2437251123486828
96.0,9.0,1.1131784895706414
96.0,10.0,1.0059417112410394
96.0,11.0,0.9141378536259364
96.0,12.0,0.8346327484585769
96.0,13.0,0.7649317154721844
96.0,14.0,0.7031117345180213
96.0,15.0,0.6487156391739459
96.0,16.0,0.6005546414396701
96.0,17.0,0.5575542292035784
96.0,18.0,0.5202984773191606
96.0,19.0,0.4869330515858863
96.0,20.0,0.4567476600699676
96.0,21.0,0.42927274497008217
96.0,22.0,0.4051188069497753
96.0,23.0,0.38319069006957207
96.0,24.0,0.3635725218706529
96.0,25.0,0.3455251385871225
97.0,1.0,14.282347119034448
97.0,2.0,7.472103451729159
97.0,3.0,4.951981406638107
97.0,4.0,3.7374674981800178
97.0,5.0,3.0520126724986776
97.0,6.0,2.6049652861398114
97.0,7.0,2.289854150177603
97.0,8.0,2.0499253585756128
97.0,9.0,1.8592716799852225
97.0,10.0,1.702741282377647
97.0,11.0,1.570560180583425
97.0,12.0,1.4575326967934688
97.0,13.0,1.359701183520257
97.0,14.0,1.2730286833131057
97.0,15.0,1.1941888435954278
97.0,16.0,1.1228494289964326
97.0,17.0,1.0580691334567787
97.0,18.0,0.9998445451229339
97.0,19.0,0.9471497768294155
97.0,20.0,0.8988246403848112
97.0,21.0,0.8535825967921404
97.0,22.0,0.8107601800091775
97.0,23.0,0.7702229909633393
97.0,24.0,0.7328937262103343
97.0,25.0,0.6983978059554445
98.0,1.0,7.507567471961509
98.0,2.0,4.442460081488366
98.0,3.0,3.1787130924516758
98.0,4.0,2.492374441879524
98.0,5.0,2.0688393335271815
98.0,6.0,1.7862142901534188
98.0,7.0,1.5789723266408728
98.0,8.0,1.4222444273283577
98.0,9.0,1.298044581692257
98.0,10.0,1.1947113886265361
98.0,11.0,1.107529695553664
98.0,12.0,1.032852919786083
98.0,13.0,0.9670538815914398
98.0,14.0,0.908576313025363
98.0,15.0,0.8556665268454369
98.0,16.0,0.8077836123429281
98.0,17.0,0.7645463095656009
98.0,18.0,0.7250109377328808
98.0,19.0,0.6885967026725481
98.0,20.0,0.6545260757978939
98.0,21.0,0.6235751935044513
98.0,22.0,0.5946796902542051
98.0,23.0,0.5677042394615794
98.0,24.0,0.5422775869496359
98.0,25.0,0.518354365508439
99.0,1.0,10.264920584987138
99.0,2.0,5.787489806913103
99.0,3.0,4.01808855446285
99.0,4.0,3.096024986350021
99.0,5.0,2.52254791836138
99.0,6.0,2.129056707991036
99.0,7.0,1.8353317177677377
99.0,8.0,1.6055399691600405
99.0,9.0,1.421573050073179
99.0,10.0,1.2696409824954467
99.0,11.0,1.1417612792697982
99.0,12.0,1.034562129024673
99.0,13.0,0.9423044983750133
99.0,14.0,0.8617268773992324
99.0,15.0,0.790989991356569
99.0,16.0,0.7289408628452625
99.0,17.0,0.6741805272516794
99.0,18.0,0.6249810266207705
99.0,19.0,0.5803195915183661
99.0,20.0,0.5399086354928704
99.0,21.0,0.5029901591425947
99.0,22.0,0.4688508284299253
99.0,23.0,0.4370211927073706
99.0,24.0,0.40737749067015816
99.0,25.0,0.38007159279900815
